# t M_exit T_exit p_exit rho_exit u_exit E_exit thrust
   4.71043402741231E-002    3.67988686207896E+000    7.89350653027718E+002    3.69276440166051E+003    1.36541659493576E-002    2.11376933750893E+003    4.72888415522535E+004    0.00000000000000E+000
   4.74677870993666E-002    3.67988686207896E+000    7.89528284295061E+002    3.70933841581733E+003    1.37123633705632E-002    2.11400715982763E+003    4.75010852385808E+004    0.00000000000000E+000
   4.78316536640071E-002    3.67988686207896E+000    7.89705221178121E+002    3.72600601789051E+003    1.37708926092946E-002    2.11424402587225E+003    4.77145273940403E+004    0.00000000000000E+000
   4.81959368586160E-002    3.67988686207896E+000    7.89881181208666E+002    3.74276208311562E+003    1.38297396062378E-002    2.11447955788625E+003    4.79291023918694E+004    0.00000000000000E+000
   4.85606349225683E-002    3.67988686207896E+000    7.90056204927355E+002    3.75961593991813E+003    1.38889381161509E-002    2.11471381057220E+003    4.81449296901178E+004    0.00000000000000E+000
   4.89257463649937E-002    3.67988686207896E+000    7.90240954083100E+002    3.77664658585944E+003    1.39485916941355E-002    2.11496105168698E+003    4.83630209165954E+004    0.00000000000000E+000
   4.92912698030597E-002    3.67988686207896E+000    7.90446167948633E+002    3.79395554537450E+003    1.40088823632025E-002    2.11523564588334E+003    4.85846761739885E+004    0.00000000000000E+000
   4.96572021764122E-002    3.67988686207896E+000    7.90657492212872E+002    3.81163445575274E+003    1.40703986548467E-002    2.11551837908041E+003    4.88110689520703E+004    0.00000000000000E+000
   5.00235431481950E-002    3.67988686207896E+000    7.90875784679198E+002    3.82970506005449E+003    1.41332030725273E-002    2.11581039544577E+003    4.90424776883532E+004    0.00000000000000E+000
   5.03902914038876E-002    3.67988686207896E+000    7.91097964375362E+002    3.84807681033798E+003    1.41970141167537E-002    2.11610757049468E+003    4.92777428430440E+004    0.00000000000000E+000
   5.07574456954140E-002    3.67988686207896E+000    7.91319522362539E+002    3.86664113835036E+003    1.42615108258732E-002    2.11640387242779E+003    4.95154741116586E+004    0.00000000000000E+000
   5.11250048704781E-002    3.67988686207896E+000    7.91538483750689E+002    3.88534051203539E+003    1.43265163817830E-002    2.11669666103227E+003    4.97549347495806E+004    0.00000000000000E+000
   5.14929679097049E-002    3.67988686207896E+000    7.91754588972522E+002    3.90415056558227E+003    1.43919458999771E-002    2.11698559075167E+003    4.99958127328520E+004    0.00000000000000E+000
